dt,high
2010-01-04,14.65
2010-01-05,14.61
2010-01-06,14.45
2010-01-07,14.42
2010-01-08,14.38
2010-01-11,14.34
2010-01-12,14.68
2010-01-13,14.55
2010-01-14,14.64
2010-01-15,14.64
2010-01-19,14.9
2010-01-20,14.89
2010-01-21,14.9
2010-01-22,14.56
2010-01-25,14.42
2010-01-26,14.33
2010-01-27,14.26
2010-01-28,14.22
2010-01-29,14.24
2010-02-01,14.29
2010-02-02,14.49
2010-02-03,14.5
2010-02-04,14.39
2010-02-05,13.98
2010-02-08,14.0
2010-02-09,14.17
2010-02-10,14.05
2010-02-11,13.77
2010-02-12,13.7
2010-02-16,13.98
2010-02-17,14.09
2010-02-18,14.4
2010-02-19,14.59
2010-02-22,14.61
2010-02-23,14.47
2010-02-24,14.36
2010-02-25,14.16
2010-02-26,14.04
2010-03-01,13.68
2010-03-02,13.91
2010-03-03,13.96
2010-03-04,14.02
2010-03-05,14.16
2010-03-08,14.19
2010-03-09,14.225
2010-03-10,14.15
2010-03-11,14.27
2010-03-12,14.39
2010-03-15,14.32
2010-03-16,14.46
2010-03-17,14.52
2010-03-18,14.52
2010-03-19,14.52
2010-03-22,14.44
2010-03-23,14.35
2010-03-24,14.35
2010-03-25,14.29
2010-03-26,14.28
2010-03-29,14.5
2010-03-30,14.5
2010-03-31,14.5
2010-04-01,14.62
2010-04-05,14.69
2010-04-06,14.77
2010-04-07,14.76
2010-04-08,14.48
2010-04-09,14.56
2010-04-12,14.63
2010-04-13,14.58
2010-04-14,14.55
2010-04-15,14.63
2010-04-16,14.64
2010-04-19,14.36
2010-04-20,14.38
2010-04-21,14.44
2010-04-22,14.43
2010-04-23,14.58
2010-04-26,14.63
2010-04-27,14.53
2010-04-28,14.39
2010-04-29,14.49
2010-04-30,14.65
2010-05-03,14.63
2010-05-04,14.6
2010-05-05,14.65
2010-05-06,14.39
2010-05-07,14.04
2010-05-10,14.43
2010-05-11,14.38
2010-05-12,14.41
2010-05-13,14.51
2010-05-14,14.31
2010-05-17,14.24
2010-05-18,14.35
2010-05-19,13.97
2010-05-20,13.62
2010-05-21,13.36
2010-05-24,13.435
2010-05-25,13.05
2010-05-26,13.36
2010-05-27,13.54
2010-05-28,13.81
2010-06-01,13.63
2010-06-02,13.58
2010-06-03,13.76
2010-06-04,13.59
2010-06-07,13.49
2010-06-08,13.35
2010-06-09,13.24
2010-06-10,13.31
2010-06-11,13.27
2010-06-14,13.52
2010-06-15,13.62
2010-06-16,13.86
2010-06-17,13.95
2010-06-18,14.03
2010-06-21,14.15
2010-06-22,14.04
2010-06-23,13.75
2010-06-24,13.71
2010-06-25,13.655
2010-06-28,13.8
2010-06-29,13.66
2010-06-30,13.44
2010-07-01,13.2
2010-07-02,13.13
2010-07-06,13.36
2010-07-07,13.7
2010-07-08,13.97
2010-07-09,14.07
2010-07-12,14.08
2010-07-13,14.32
2010-07-14,14.27
2010-07-15,14.33
2010-07-16,14.26
2010-07-19,14.1
2010-07-20,14.19
2010-07-21,14.23
2010-07-22,14.26
2010-07-23,14.28
2010-07-26,14.4
2010-07-27,14.61
2010-07-28,14.58
2010-07-29,14.64
2010-07-30,14.33
2010-08-02,14.59
2010-08-03,14.62
2010-08-04,14.75
2010-08-05,14.81
2010-08-06,14.83
2010-08-09,15.0
2010-08-10,15.08
2010-08-11,14.89
2010-08-12,14.58
2010-08-13,14.67
2010-08-16,14.59
2010-08-17,14.9005
2010-08-18,14.82
2010-08-19,14.67
2010-08-20,14.58
2010-08-23,14.74
2010-08-24,14.79
2010-08-25,14.805
2010-08-26,14.84
2010-08-27,14.97
2010-08-30,14.96
2010-08-31,14.9
2010-09-01,15.18
2010-09-02,15.15
2010-09-03,15.26
2010-09-07,15.36
2010-09-08,15.34
2010-09-09,15.32
2010-09-10,15.35
2010-09-13,15.34
2010-09-14,15.37
2010-09-15,15.27
2010-09-16,15.18
2010-09-17,15.12
2010-09-20,15.39
2010-09-21,15.5527
2010-09-22,15.56
2010-09-23,15.47
2010-09-24,15.73
2010-09-27,15.81
2010-09-28,15.85
2010-09-29,15.84
2010-09-30,15.98
2010-10-01,16.01
2010-10-04,15.97
2010-10-05,16.05
2010-10-06,16.05
2010-10-07,16.06
2010-10-08,16.13
2010-10-11,16.23
2010-10-12,16.18
2010-10-13,16.18
2010-10-14,16.11
2010-10-15,16.13
2010-10-18,16.26
2010-10-19,16.24
2010-10-20,16.46
2010-10-21,16.56
2010-10-22,16.53
2010-10-25,16.59
2010-10-26,16.56
2010-10-27,16.43
2010-10-28,16.55
2010-10-29,16.62
2010-11-01,16.74
2010-11-02,16.88
2010-11-03,16.82
2010-11-04,17.0
2010-11-05,16.92
2010-11-08,16.64
2010-11-09,16.69
2010-11-10,16.59
2010-11-11,16.62
2010-11-12,16.41
2010-11-15,16.29
2010-11-16,16.21
2010-11-17,15.95
2010-11-18,15.89
2010-11-19,15.9
2010-11-22,15.91
2010-11-23,15.8296
2010-11-24,15.95
2010-11-26,15.92
2010-11-29,15.69
2010-11-30,15.64
2010-12-01,15.83
2010-12-02,15.87
2010-12-03,15.92
2010-12-06,15.87
2010-12-07,15.88
2010-12-08,15.75
2010-12-09,15.77
2010-12-10,15.99
2010-12-13,16.04
2010-12-14,16.17
2010-12-15,16.0725
2010-12-16,15.93
2010-12-17,15.91
2010-12-20,16.05
2010-12-21,16.05
2010-12-22,15.98
2010-12-23,15.94
2010-12-27,15.95
2010-12-28,15.95
2010-12-29,15.92
2010-12-30,15.88
2010-12-31,15.79
2011-01-03,15.83
2011-01-04,15.91
2011-01-05,15.85
2011-01-06,15.77
2011-01-07,15.74
2011-01-10,15.74
2011-01-11,15.77
2011-01-12,15.82
2011-01-13,15.83
2011-01-14,15.8
2011-01-18,15.79
